Price,Adj Close,Close,High,Low,Open,Volume,Daily Change %
1928-10-26 00:00:00+00:00,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,0,-1.1866738050778425
1928-10-29 00:00:00+00:00,22.0,22.0,22.0,22.0,22.0,0,1.6166299659892802
1928-10-30 00:00:00+00:00,21.760000228881836,21.760000228881836,21.760000228881836,21.760000228881836,21.760000228881836,0,-1.0909080505371094
1928-10-31 00:00:00+00:00,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,0,-0.36764670434089597
1928-11-01 00:00:00+00:00,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,0,1.4298868153999722
1928-11-02 00:00:00+00:00,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,0,-0.18189635559362483
1928-11-05 00:00:00+00:00,22.239999771118164,22.239999771118164,22.239999771118164,22.239999771118164,22.239999771118164,0,1.3211799457808926
1928-11-07 00:00:00+00:00,22.239999771118164,22.239999771118164,22.239999771118164,22.239999771118164,22.239999771118164,0,0.0
1928-11-08 00:00:00+00:00,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438,0,0.6744587233542543
1928-11-09 00:00:00+00:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.7146040722362912
1928-11-12 00:00:00+00:00,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,0,1.286035145627551
1928-11-13 00:00:00+00:00,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,0,0.30647852170127
1928-11-14 00:00:00+00:00,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,0,0.0
1928-11-15 00:00:00+00:00,23.030000686645508,23.030000686645508,23.030000686645508,23.030000686645508,23.030000686645508,0,0.5237924052057696
1928-11-16 00:00:00+00:00,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,0,1.4763358334811016
1928-11-19 00:00:00+00:00,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,0,0.0
1928-11-20 00:00:00+00:00,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422,0,0.8557931040167777
1928-11-21 00:00:00+00:00,23.219999313354492,23.219999313354492,23.219999313354492,23.219999313354492,23.219999313354492,0,-1.484940118801037
1928-11-22 00:00:00+00:00,23.520000457763672,23.520000457763672,23.520000457763672,23.520000457763672,23.520000457763672,0,1.2919946308380892
1928-11-23 00:00:00+00:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,0.7653074050700814
1928-11-26 00:00:00+00:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.42193447637970394
1928-11-27 00:00:00+00:00,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,0,0.4621874532679593
1928-11-28 00:00:00+00:00,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,0,1.1710610139372912
1928-11-30 00:00:00+00:00,24.280000686645508,24.280000686645508,24.280000686645508,24.280000686645508,24.280000686645508,0,0.37205519057834646
1928-12-03 00:00:00+00:00,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,0,-1.7710061491567064
1928-12-04 00:00:00+00:00,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,0,0.2515700837849799
1928-12-05 00:00:00+00:00,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,0,-0.4182366462062159
1928-12-06 00:00:00+00:00,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,0,-3.7799228841547183
1928-12-07 00:00:00+00:00,22.360000610351562,22.360000610351562,22.360000610351562,22.360000610351562,22.360000610351562,0,-2.4006950708150065
1928-12-10 00:00:00+00:00,22.309999465942383,22.309999465942383,22.309999465942383,22.309999465942383,22.309999465942383,0,-0.22361870771162584
1928-12-11 00:00:00+00:00,22.739999771118164,22.739999771118164,22.739999771118164,22.739999771118164,22.739999771118164,0,1.927388236078631
1928-12-12 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,-0.9674552135832126
1928-12-13 00:00:00+00:00,22.479999542236328,22.479999542236328,22.479999542236328,22.479999542236328,22.479999542236328,0,-0.17762395521423446
1928-12-14 00:00:00+00:00,22.530000686645508,22.530000686645508,22.530000686645508,22.530000686645508,22.530000686645508,0,0.2224250241430692
1928-12-17 00:00:00+00:00,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,0,-0.39946804192171337
1928-12-18 00:00:00+00:00,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0,1.1586462686898225
1928-12-19 00:00:00+00:00,22.979999542236328,22.979999542236328,22.979999542236328,22.979999542236328,22.979999542236328,0,1.233474757207964
1928-12-20 00:00:00+00:00,23.06999969482422,23.06999969482422,23.06999969482422,23.06999969482422,23.06999969482422,0,0.39164558042081854
1928-12-21 00:00:00+00:00,23.329999923706055,23.329999923706055,23.329999923706055,23.329999923706055,23.329999923706055,0,1.1270057751243456
1928-12-24 00:00:00+00:00,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,0,0.9001328440121581
1928-12-26 00:00:00+00:00,23.440000534057617,23.440000534057617,23.440000534057617,23.440000534057617,23.440000534057617,0,-0.4248104400189967
1928-12-27 00:00:00+00:00,23.639999389648438,23.639999389648438,23.639999389648438,23.639999389648438,23.639999389648438,0,0.853237419087205
1928-12-28 00:00:00+00:00,23.979999542236328,23.979999542236328,23.979999542236328,23.979999542236328,23.979999542236328,0,1.4382409533257867
1928-12-31 00:00:00+00:00,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,1.542955989560002
1929-01-02 00:00:00+00:00,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,0,1.8891132536602129
1929-01-03 00:00:00+00:00,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0,0.20153625749899096
1929-01-04 00:00:00+00:00,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,0,-0.04022618115975263
1929-01-07 00:00:00+00:00,24.25,24.25,24.25,24.25,24.25,0,-2.4144884195540617
1929-01-08 00:00:00+00:00,24.170000076293945,24.170000076293945,24.170000076293945,24.170000076293945,24.170000076293945,0,-0.32989659260228565
1929-01-09 00:00:00+00:00,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,0,1.5308268020913118
1929-01-10 00:00:00+00:00,24.579999923706055,24.579999923706055,24.579999923706055,24.579999923706055,24.579999923706055,0,0.1629951372715821
1929-01-11 00:00:00+00:00,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,0,-0.16272989545510486
1929-01-14 00:00:00+00:00,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,0,0.20374586469111833
1929-01-15 00:00:00+00:00,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,0,-1.4640122330933591
1929-01-16 00:00:00+00:00,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,0,1.3619477092057686
1929-01-17 00:00:00+00:00,24.690000534057617,24.690000534057617,24.690000534057617,24.690000534057617,24.690000534057617,0,0.5293203214255193
1929-01-18 00:00:00+00:00,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,0,0.3240175049640026
1929-01-21 00:00:00+00:00,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0,0.3633433626347937
1929-01-22 00:00:00+00:00,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,0,0.8447267872761621
1929-01-23 00:00:00+00:00,25.219999313354492,25.219999313354492,25.219999313354492,25.219999313354492,25.219999313354492,0,0.5983231765305685
1929-01-24 00:00:00+00:00,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,0,-0.6344165415079428
1929-01-25 00:00:00+00:00,25.479999542236328,25.479999542236328,25.479999542236328,25.479999542236328,25.479999542236328,0,1.6759779937934205
1929-01-28 00:00:00+00:00,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,0,-0.5102007971040656
1929-01-29 00:00:00+00:00,25.360000610351562,25.360000610351562,25.360000610351562,25.360000610351562,25.360000610351562,0,0.03944863404872212
1929-01-30 00:00:00+00:00,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,0.35489018305130404
1929-01-31 00:00:00+00:00,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164,0,1.1394852632028662
1929-02-01 00:00:00+00:00,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,0,0.3885018739663515
1929-02-04 00:00:00+00:00,25.639999389648438,25.639999389648438,25.639999389648438,25.639999389648438,25.639999389648438,0,-0.7739967560310701
1929-02-05 00:00:00+00:00,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,0,0.23401472199426898
1929-02-06 00:00:00+00:00,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,-0.8171244575374437
1929-02-07 00:00:00+00:00,24.709999084472656,24.709999084472656,24.709999084472656,24.709999084472656,24.709999084472656,0,-3.0600262599033035
1929-02-08 00:00:00+00:00,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,0,-1.0926692044464725
1929-02-11 00:00:00+00:00,24.979999542236328,24.979999542236328,24.979999542236328,24.979999542236328,24.979999542236328,0,2.209488528554693
1929-02-13 00:00:00+00:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,-0.1200911923403103
1929-02-14 00:00:00+00:00,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,0,-0.4008031198871387
1929-02-15 00:00:00+00:00,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,-2.012072403720533
1929-02-18 00:00:00+00:00,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,0,0.16426697146645353
1929-02-19 00:00:00+00:00,24.3799991607666,24.3799991607666,24.3799991607666,24.3799991607666,24.3799991607666,0,-0.041001349455060954
1929-02-20 00:00:00+00:00,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,0,0.861365869770947
1929-02-21 00:00:00+00:00,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0,1.0980091748200138
1929-02-25 00:00:00+00:00,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,0,0.20112323343921545
1929-02-26 00:00:00+00:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.1605817574161783
1929-02-27 00:00:00+00:00,25.25,25.25,25.25,25.25,25.25,0,1.2024017149777633
1929-02-28 00:00:00+00:00,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,0,1.3465352577738177
1929-03-01 00:00:00+00:00,25.829999923706055,25.829999923706055,25.829999923706055,25.829999923706055,25.829999923706055,0,0.9378654540332043
1929-03-04 00:00:00+00:00,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,-1.316299471901461
1929-03-05 00:00:00+00:00,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,-0.6669285124379143
1929-03-06 00:00:00+00:00,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,0,-1.5797773434098383
1929-03-07 00:00:00+00:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.9229516112847946
1929-03-08 00:00:00+00:00,25.309999465942383,25.309999465942383,25.309999465942383,25.309999465942383,25.309999465942383,0,0.6361823055226701
1929-03-11 00:00:00+00:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,-1.422357608056657
1929-03-12 00:00:00+00:00,24.969999313354492,24.969999313354492,24.969999313354492,24.969999313354492,24.969999313354492,0,0.08015450823048997
1929-03-13 00:00:00+00:00,25.239999771118164,25.239999771118164,25.239999771118164,25.239999771118164,25.239999771118164,0,1.0812994200575243
1929-03-14 00:00:00+00:00,25.729999542236328,25.729999542236328,25.729999542236328,25.729999542236328,25.729999542236328,0,1.941362026789184
1929-03-15 00:00:00+00:00,26.079999923706055,26.079999923706055,26.079999923706055,26.079999923706055,26.079999923706055,0,1.360281335781588
1929-03-18 00:00:00+00:00,26.040000915527344,26.040000915527344,26.040000915527344,26.040000915527344,26.040000915527344,0,-0.15337043058175626
1929-03-19 00:00:00+00:00,26.030000686645508,26.030000686645508,26.030000686645508,26.030000686645508,26.030000686645508,0,-0.038403335369596725
1929-03-20 00:00:00+00:00,26.020000457763672,26.020000457763672,26.020000457763672,26.020000457763672,26.020000457763672,0,-0.03841808919723411
1929-03-21 00:00:00+00:00,25.899999618530273,25.899999618530273,25.899999618530273,25.899999618530273,25.899999618530273,0,-0.46118692206861267
1929-03-22 00:00:00+00:00,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,0,-1.3513528441109202
1929-03-25 00:00:00+00:00,24.510000228881836,24.510000228881836,24.510000228881836,24.510000228881836,24.510000228881836,0,-4.070446337509792
1929-03-26 00:00:00+00:00,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,-0.6527941489921751
1929-03-27 00:00:00+00:00,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,0,3.0390133861406543
1929-03-28 00:00:00+00:00,25.530000686645508,25.530000686645508,25.530000686645508,25.530000686645508,25.530000686645508,0,1.753688845682344
1929-04-01 00:00:00+00:00,24.8799991607666,24.8799991607666,24.8799991607666,24.8799991607666,24.8799991607666,0,-2.5460301934849383
1929-04-02 00:00:00+00:00,25.170000076293945,25.170000076293945,25.170000076293945,25.170000076293945,25.170000076293945,0,1.1655985743948438
1929-04-03 00:00:00+00:00,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0,-1.2316228248022587
1929-04-04 00:00:00+00:00,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,0,1.7699059368718295
1929-04-05 00:00:00+00:00,25.049999237060547,25.049999237060547,25.049999237060547,25.049999237060547,25.049999237060547,0,-0.9881423222882546
1929-04-08 00:00:00+00:00,24.829999923706055,24.829999923706055,24.829999923706055,24.829999923706055,24.829999923706055,0,-0.8782407986225094
1929-04-09 00:00:00+00:00,24.6299991607666,24.6299991607666,24.6299991607666,24.6299991607666,24.6299991607666,0,-0.8054803203946248
1929-04-10 00:00:00+00:00,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,0,0.6090196142509274
1929-04-11 00:00:00+00:00,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,0,1.129938545351905
1929-04-12 00:00:00+00:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.35913868517916114
1929-04-15 00:00:00+00:00,25.0,25.0,25.0,25.0,25.0,0,-0.5964199634410972
1929-04-16 00:00:00+00:00,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,0,0.23999786376953658
1929-04-17 00:00:00+00:00,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,1.0375109115033698
1929-04-18 00:00:00+00:00,25.43000030517578,25.43000030517578,25.43000030517578,25.43000030517578,25.43000030517578,0,0.4344415943024149
1929-04-19 00:00:00+00:00,25.40999984741211,25.40999984741211,25.40999984741211,25.40999984741211,25.40999984741211,0,-0.07864906615672185
1929-04-22 00:00:00+00:00,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,0,1.1412865693380958
